74.6.19.217	1197510560	143	0.1622	-	en	1	CreativeThings
74.6.20.169	1197519675	6	0.1512	-	en	1	CreativeThings
84.109.80.97	1197523644	3671	4.3396	-	en	1	CreativeThings
84.109.80.111	1197523699	3671	5.5102	-	en	1	CreativeThings
84.109.80.110	1197524062	3671	5.1961	-	en	1	CreativeThings
84.109.108.147	1197524131	3671	4.4604	-	en	1	CreativeThings
84.109.80.106	1197524132	3671	6.4344	-	en	1	CreativeThings
84.109.108.163	1197524229	3671	3.6835	-	en	1	CreativeThings
84.109.83.62	1197524292	3671	5.1088	-	en	1	CreativeThings
84.109.108.32	1197524338	3671	3.9601	-	en	1	CreativeThings
84.109.80.99	1197524347	3671	2.0231	-	en	1	CreativeThings
84.109.83.61	1197524379	3671	2.4548	-	en	1	CreativeThings
84.109.80.108	1197524439	3671	5.0253	-	en	1	CreativeThings
87.118.114.200	1197527023	3671	1.9287	-	en	1	CreativeThings
74.6.19.170	1197539569	6	0.1560	-	en	1	CreativeThings
87.118.114.200	1197543902	3671	1.9708	-	en	1	CreativeThings
74.6.24.106	1197545308	158	0.1423	-	en	1	CreativeThings
74.6.23.30	1197546328	205	0.2158	-	en	1	CreativeThings
84.109.109.39	1197549648	3671	4.1612	-	en	1	CreativeThings
84.109.121.121	1197549651	3671	4.4941	-	en	1	CreativeThings
84.109.121.116	1197549760	3671	4.7927	-	en	1	CreativeThings
84.109.109.60	1197549980	3671	4.4541	-	en	1	CreativeThings
84.109.121.118	1197550505	3671	5.6710	-	en	1	CreativeThings
84.109.109.51	1197551271	3671	1.9663	-	en	1	CreativeThings
84.109.121.122	1197551446	3671	5.0571	-	en	1	CreativeThings
84.109.121.117	1197551836	3671	7.2988	-	en	1	CreativeThings
74.6.19.220	1197552110	9	0.2354	-	en	1	CreativeThings
87.69.76.164	1197553042	3671	4.6227	-	en	1	CreativeThings
74.6.26.11	1197553940	6	0.1194	-	en	1	CreativeThings
74.6.23.160	1197555882	109	0.1577	-	en	1	CreativeThings
74.6.23.15	1197563101	162	0.1552	-	en	1	CreativeThings
74.6.23.160	1197564004	109	0.1578	-	en	1	CreativeThings
87.118.114.200	1197564497	3671	1.8984	-	en	1	CreativeThings
66.249.70.41	1197565272	200	0.2263	-	en	1	CreativeThings
66.249.70.41	1197567285	6	0.1553	-	en	1	CreativeThings
74.6.23.108	1197575616	190	0.2107	-	en	1	CreativeThings
90.13.92.253	1197578101	1	0.1671	-	en	1	CreativeThings
74.6.27.119	1197582846	192	0.2092	-	en	1	CreativeThings
74.6.24.157	1197583585	6	0.1071	-	en	1	CreativeThings
74.6.20.164	1197593715	2	0.2728	-	en	1	CreativeThings
74.6.23.218	1197594982	6	0.1584	-	en	1	CreativeThings
74.6.23.210	1197605130	176	0.3073	-	en	1	CreativeThings
66.249.70.41	1197609128	1	0.1666	-	en	1	CreativeThings
74.6.20.227	1197609388	200	0.1917	-	en	1	CreativeThings
74.6.27.72	1197613239	202	0.2165	-	en	1	CreativeThings
84.109.80.106	1197619876	3671	4.9443	-	en	1	CreativeThings
84.109.80.110	1197619913	3671	4.8018	-	en	1	CreativeThings
84.109.80.97	1197619972	3671	4.4178	-	en	1	CreativeThings
84.109.83.62	1197620200	3671	5.9664	-	en	1	CreativeThings
84.109.108.147	1197620275	3671	2.2967	-	en	1	CreativeThings
84.109.80.99	1197620280	3671	3.9932	-	en	1	CreativeThings
84.109.80.111	1197620478	3671	4.1588	-	en	1	CreativeThings
84.109.108.32	1197620607	3671	4.8801	-	en	1	CreativeThings
84.109.80.108	1197620643	3671	4.3087	-	en	1	CreativeThings
84.109.83.61	1197620690	3671	3.1074	-	en	1	CreativeThings
84.109.108.163	1197620711	3671	7.2098	-	en	1	CreativeThings
74.6.24.126	1197621749	6	0.1567	-	en	1	CreativeThings
74.6.22.22	1197641010	200	0.2273	-	en	1	CreativeThings
74.6.24.39	1197647911	161	0.1572	-	en	1	CreativeThings
84.109.109.39	1197650811	3671	4.1165	-	en	1	CreativeThings
84.109.121.121	1197650826	3671	5.2734	-	en	1	CreativeThings
84.109.109.60	1197651262	3671	4.1050	-	en	1	CreativeThings
84.109.121.116	1197651524	3671	2.1398	-	en	1	CreativeThings
84.109.121.118	1197651586	3671	12.796	-	en	1	CreativeThings
84.109.121.122	1197653230	3671	9.6088	-	en	1	CreativeThings
84.109.121.117	1197653362	3671	9.5735	-	en	1	CreativeThings
84.109.109.51	1197654453	3671	7.1601	-	en	1	CreativeThings
87.69.76.164	1197655653	3671	3.7570	-	en	1	CreativeThings
74.6.24.126	1197660063	6	0.1624	-	en	1	CreativeThings
74.6.23.218	1197671212	1	0.1674	-	en	1	CreativeThings
72.30.179.211	1197681005	205	0.2143	-	en	1	CreativeThings
74.6.26.231	1197695835	141	0.1516	-	en	1	CreativeThings
84.109.80.97	1197698363	3671	5.1524	-	en	1	CreativeThings
84.109.80.99	1197698434	3671	3.6429	-	en	1	CreativeThings
84.109.80.106	1197699005	3671	4.6432	-	en	1	CreativeThings
84.109.108.147	1197699293	3671	4.0772	-	en	1	CreativeThings
84.109.80.108	1197699336	3671	6.1613	-	en	1	CreativeThings
84.109.83.61	1197699366	3671	3.9448	-	en	1	CreativeThings
84.109.80.110	1197699379	3671	10.602	-	en	1	CreativeThings
84.109.80.111	1197699381	3671	12.689	-	en	1	CreativeThings
84.109.108.163	1197699637	3671	5.1573	-	en	1	CreativeThings
84.109.83.62	1197699650	3671	4.9848	-	en	1	CreativeThings
84.109.108.32	1197699725	3671	5.7725	-	en	1	CreativeThings
87.118.114.200	1197705085	3671	1.9520	-	en	1	CreativeThings
74.58.80.91	1197716661	1	0.1692	-	en	1	CreativeThings
218.107.132.126	1197719980	1	0.1665	-	en	1	CreativeThings
66.249.70.41	1197720907	2	0.2724	-	en	1	CreativeThings
88.131.106.13	1197721680	1	0.1310	-	en	1	CreativeThings
87.118.114.200	1197722780	3671	1.9853	-	en	1	CreativeThings
74.6.7.106	1197745444	160	0.1659	-	en	1	CreativeThings
74.6.23.164	1197746702	205	0.2147	-	en	1	CreativeThings
84.109.121.116	1197747614	3671	2.3646	-	en	1	CreativeThings
74.6.25.76	1197748354	6	0.1071	-	en	1	CreativeThings
84.109.121.121	1197748538	3671	11.017	-	en	1	CreativeThings
84.109.109.60	1197748541	3671	3.6393	-	en	1	CreativeThings
84.109.121.118	1197749413	3671	13.056	-	en	1	CreativeThings
84.109.109.39	1197749490	3671	5.0568	-	en	1	CreativeThings
84.109.121.122	1197749729	3671	6.5032	-	en	1	CreativeThings
84.109.121.117	1197750234	3671	7.8829	-	en	1	CreativeThings
84.109.109.51	1197751037	3671	7.3059	-	en	1	CreativeThings
195.229.242.57	1197751116	3671	1.3127	-	en	1	CreativeThings
87.69.76.164	1197752235	3671	6.9821	-	en	1	CreativeThings
218.58.136.4	1197752290	3671	1.7758	-	en	1	CreativeThings
74.6.23.165	1197753281	6	0.1437	-	en	1	CreativeThings
74.6.7.103	1197765642	6	0.1440	-	en	1	CreativeThings
84.109.80.97	1197786382	3671	3.3009	-	en	1	CreativeThings
84.109.80.110	1197786529	3671	3.0783	-	en	1	CreativeThings
84.109.80.99	1197786554	3671	4.2805	-	en	1	CreativeThings
84.109.108.163	1197786640	3671	3.7724	-	en	1	CreativeThings
84.109.80.108	1197786823	3671	5.2819	-	en	1	CreativeThings
84.109.83.62	1197786842	3671	4.1616	-	en	1	CreativeThings
84.109.108.32	1197786951	3671	2.5754	-	en	1	CreativeThings
84.109.80.111	1197786956	3671	3.3607	-	en	1	CreativeThings
84.109.83.61	1197787098	3671	4.9534	-	en	1	CreativeThings
84.109.80.106	1197787113	3671	7.8275	-	en	1	CreativeThings
74.6.24.199	1197787232	12	0.1872	-	en	1	CreativeThings
85.255.120.156	1197795257	9	0.2718	-	en	1	CreativeThings
85.255.120.156	1197795258	9	0.1268	-	en	1	CreativeThings
85.255.120.156	1197795285	9	26.369	-	en	1	CreativeThings
72.30.179.220	1197826981	6	0.1513	-	en	1	CreativeThings
74.6.19.212	1197827394	188	0.1789	-	en	1	CreativeThings
74.6.28.200	1197832238	2	0.2077	-	en	1	CreativeThings
74.6.28.46	1197833009	154	0.1022	-	en	1	CreativeThings
84.109.121.121	1197848226	3671	3.2044	-	en	1	CreativeThings
84.109.109.60	1197848344	3671	6.5750	-	en	1	CreativeThings
84.109.121.118	1197849339	3671	4.3096	-	en	1	CreativeThings
84.109.121.116	1197849519	3671	4.7077	-	en	1	CreativeThings
84.109.109.39	1197849864	3671	5.2110	-	en	1	CreativeThings
84.109.109.51	1197850209	3671	7.2451	-	en	1	CreativeThings
84.109.121.117	1197850298	3671	6.4204	-	en	1	CreativeThings
84.109.121.122	1197852039	3671	6.8643	-	en	1	CreativeThings
74.6.26.202	1197854087	1	0.1695	-	en	1	CreativeThings
210.22.158.132	1197854620	3671	2.0603	-	en	1	CreativeThings
74.6.23.42	1197860724	189	0.2086	-	en	1	CreativeThings
64.26.167.72	1197867806	1	0.1684	-	en	1	CreativeThings
64.26.167.72	1197867867	190	0.1714	-	en	1	CreativeThings
84.109.80.99	1197869452	3671	4.2574	-	en	1	CreativeThings
84.109.80.110	1197869476	3671	3.6802	-	en	1	CreativeThings
84.109.83.62	1197869615	3671	3.6168	-	en	1	CreativeThings
84.109.80.97	1197869625	3671	9.7658	-	en	1	CreativeThings
84.109.80.108	1197869667	3671	3.5506	-	en	1	CreativeThings
84.109.80.111	1197869722	3671	2.5399	-	en	1	CreativeThings
84.109.108.32	1197869843	3671	10.160	-	en	1	CreativeThings
84.109.108.163	1197869853	3671	4.2086	-	en	1	CreativeThings
84.109.108.147	1197870142	3671	2.5146	-	en	1	CreativeThings
84.109.80.106	1197870213	3671	4.9371	-	en	1	CreativeThings
84.109.83.61	1197870396	3671	4.1989	-	en	1	CreativeThings
74.6.26.120	1197884051	6	0.1435	-	en	1	CreativeThings
74.6.25.143	1197889575	154	0.1488	-	en	1	CreativeThings
74.6.23.108	1197893434	190	0.2093	-	en	1	CreativeThings
74.6.26.29	1197915227	190	0.2084	-	en	1	CreativeThings
74.6.23.201	1197918741	6	0.1444	-	en	1	CreativeThings
87.118.114.200	1197923645	3671	1.9776	-	en	1	CreativeThings
74.6.23.125	1197928039	6	0.2568	-	en	1	CreativeThings
84.109.121.121	1197945217	3671	0.8936	-	en	1	CreativeThings
84.109.109.60	1197946079	3671	4.1049	-	en	1	CreativeThings
65.92.226.180	1197946230	1	0.1661	-	en	1	CreativeThings
65.92.226.180	1197946240	1	0.1312	-	en	1	CreativeThings
65.92.226.180	1197946247	1	0.1317	-	en	1	CreativeThings
65.92.226.180	1197946251	2	0.2365	-	en	1	CreativeThings
65.92.226.180	1197946267	2	0.1701	-	en	1	CreativeThings
65.92.226.180	1197946272	2	0.2364	-	en	1	CreativeThings
84.109.121.116	1197946631	3671	6.7844	-	en	1	CreativeThings
84.109.121.117	1197946919	3671	4.9524	-	en	1	CreativeThings
84.109.121.118	1197947277	3671	4.1838	-	en	1	CreativeThings
84.109.109.39	1197947520	3671	9.3652	-	en	1	CreativeThings
84.109.121.122	1197947921	3671	4.7320	-	en	1	CreativeThings
65.92.226.180	1197948481	154	0.1417	-	en	1	CreativeThings
65.92.226.180	1197948504	186	0.1407	-	en	1	CreativeThings
65.92.226.180	1197948635	192	0.1725	-	en	1	CreativeThings
65.92.226.180	1197948666	200	0.1902	-	en	1	CreativeThings
87.69.76.164	1197948916	3671	3.6448	-	en	1	CreativeThings
84.109.109.51	1197948985	3671	7.2295	-	en	1	CreativeThings
87.118.114.200	1197960554	3671	3.6287	-	en	1	CreativeThings
74.6.20.75	1197961853	202	0.2153	-	en	1	CreativeThings
84.109.80.110	1197970483	3671	5.2213	-	en	1	CreativeThings
84.109.108.163	1197970492	3671	3.5617	-	en	1	CreativeThings
84.109.108.147	1197970711	3671	3.9758	-	en	1	CreativeThings
84.109.83.62	1197970753	3671	4.3517	-	en	1	CreativeThings
84.109.80.106	1197970960	3671	2.3487	-	en	1	CreativeThings
84.109.80.97	1197970990	3671	3.0883	-	en	1	CreativeThings
84.109.80.111	1197971205	3671	1.8945	-	en	1	CreativeThings
84.109.80.99	1197971261	3671	4.3262	-	en	1	CreativeThings
84.109.83.61	1197971387	3671	3.1787	-	en	1	CreativeThings
84.109.108.32	1197971401	3671	5.0881	-	en	1	CreativeThings
193.47.80.47	1197980495	2	0.2828	-	en	1	CreativeThings
74.6.26.123	1197981539	186	0.1789	-	en	1	CreativeThings
193.47.80.47	1197986421	171	0.2146	-	en	1	CreativeThings
84.109.80.108	1197990845	3671	13.473	-	en	1	CreativeThings
74.6.22.234	1197994141	6	0.2477	-	en	1	CreativeThings
74.6.26.109	1197994225	188	0.1780	-	en	1	CreativeThings
74.6.28.81	1197994311	6	0.1074	-	en	1	CreativeThings
74.14.210.21	1197994457	1	0.1316	-	en	1	CreativeThings
74.6.19.198	1197995726	6	0.1524	-	en	1	CreativeThings
74.6.20.210	1197996683	6	0.1609	-	en	1	CreativeThings
87.118.114.200	1198001358	3671	2.0278	-	en	1	CreativeThings
74.6.20.29	1198001835	1	0.1317	-	en	1	CreativeThings
74.6.26.114	1198003646	6	0.1623	-	en	1	CreativeThings
74.6.7.114	1198012709	6	0.1515	-	en	1	CreativeThings
74.6.20.164	1198014421	2	0.2752	-	en	1	CreativeThings
74.6.24.20	1198019001	2	0.2743	-	en	1	CreativeThings
72.30.179.211	1198022449	205	0.2148	-	en	1	CreativeThings
74.6.24.203	1198024897	2	0.2735	-	en	1	CreativeThings
74.6.22.27	1198028612	190	0.2106	-	en	1	CreativeThings
74.6.26.233	1198044300	6	0.1513	-	en	1	CreativeThings
74.6.29.32	1198046974	200	0.2273	-	en	1	CreativeThings
74.6.26.154	1198048949	186	0.1782	-	en	1	CreativeThings
84.109.121.121	1198049637	3671	4.0273	-	en	1	CreativeThings
84.109.109.39	1198049877	3671	4.1708	-	en	1	CreativeThings
84.109.121.116	1198049947	3671	5.1359	-	en	1	CreativeThings
84.109.109.60	1198050087	3671	2.1615	-	en	1	CreativeThings
84.109.121.117	1198051541	3671	6.4800	-	en	1	CreativeThings
84.109.121.118	1198051582	3671	8.8720	-	en	1	CreativeThings
84.109.121.122	1198051659	3671	5.9893	-	en	1	CreativeThings
84.109.109.51	1198051750	3671	6.2173	-	en	1	CreativeThings
84.109.83.61	1198052222	3671	2.5608	-	en	1	CreativeThings
84.109.80.108	1198052298	3671	12.670	-	en	1	CreativeThings
84.109.80.97	1198052533	3671	3.9282	-	en	1	CreativeThings
84.109.80.110	1198052598	3671	4.0373	-	en	1	CreativeThings
84.109.80.106	1198052614	3671	3.3210	-	en	1	CreativeThings
84.109.83.62	1198052645	3671	5.3842	-	en	1	CreativeThings
84.109.108.163	1198052647	3671	4.3767	-	en	1	CreativeThings
84.109.108.147	1198052651	3671	5.6223	-	en	1	CreativeThings
84.109.80.111	1198052718	3671	4.7810	-	en	1	CreativeThings
87.69.76.164	1198053114	3671	6.3390	-	en	1	CreativeThings
84.109.108.32	1198053152	3671	2.3130	-	en	1	CreativeThings
210.51.51.24	1198053187	3671	0.9693	-	en	1	CreativeThings
84.109.80.99	1198054077	3671	1.5316	-	en	1	CreativeThings
74.6.22.230	1198059428	6	0.1447	-	en	1	CreativeThings
74.6.20.116	1198060206	165	0.1481	-	en	1	CreativeThings
66.249.70.41	1198065698	160	0.1659	-	en	1	CreativeThings
74.6.20.134	1198067625	202	0.2223	-	en	1	CreativeThings
74.6.26.220	1198100802	6	0.1438	-	en	1	CreativeThings
74.6.19.202	1198101082	192	0.1849	-	en	1	CreativeThings
74.6.26.220	1198102381	6	0.1731	-	en	1	CreativeThings
74.6.7.80	1198105006	6	0.1513	-	en	1	CreativeThings
87.118.114.200	1198113680	3671	1.9785	-	en	1	CreativeThings
74.6.19.217	1198115539	143	0.1627	-	en	1	CreativeThings
74.6.24.199	1198128261	12	0.2251	-	en	1	CreativeThings
74.6.23.160	1198131079	6	0.1519	-	en	1	CreativeThings
87.118.114.200	1198134652	3671	1.9863	-	en	1	CreativeThings
84.109.80.97	1198141864	3671	5.1712	-	en	1	CreativeThings
84.109.80.108	1198141912	3671	2.5383	-	en	1	CreativeThings
202.105.182.87	1198142083	3671	13.519	-	en	1	CreativeThings
84.109.83.62	1198142100	3671	5.0275	-	en	1	CreativeThings
84.109.80.110	1198142151	3671	3.1945	-	en	1	CreativeThings
84.109.108.163	1198142288	3671	3.7276	-	en	1	CreativeThings
84.109.80.111	1198142387	3671	26.676	-	en	1	CreativeThings
84.109.80.99	1198142470	3671	2.6050	-	en	1	CreativeThings
84.109.83.61	1198142867	3671	4.1249	-	en	1	CreativeThings
66.249.70.41	1198142988	186	0.1411	-	en	1	CreativeThings
84.109.108.32	1198149835	3671	3.1095	-	en	1	CreativeThings
84.109.108.147	1198150136	3671	3.4536	-	en	1	CreativeThings
74.6.24.106	1198150280	158	0.1055	-	en	1	CreativeThings
84.109.121.121	1198160903	3671	4.4361	-	en	1	CreativeThings
84.109.121.116	1198160962	3671	3.1076	-	en	1	CreativeThings
84.109.109.39	1198161658	3671	3.4454	-	en	1	CreativeThings
84.109.121.118	1198161939	3671	5.8482	-	en	1	CreativeThings
66.249.70.41	1198162338	158	0.1062	-	en	1	CreativeThings
84.109.109.51	1198162392	3671	0.9561	-	en	1	CreativeThings
74.6.23.218	1198162569	1	0.1316	-	en	1	CreativeThings
84.109.121.117	1198162971	3671	6.4400	-	en	1	CreativeThings
84.109.109.60	1198163005	3671	4.8112	-	en	1	CreativeThings
84.109.121.122	1198163452	3671	5.9845	-	en	1	CreativeThings
87.69.76.164	1198164656	3671	1.5202	-	en	1	CreativeThings
74.6.27.14	1198166938	158	0.1422	-	en	1	CreativeThings
74.6.23.160	1198168978	109	0.1572	-	en	1	CreativeThings
74.6.28.35	1198173407	6	0.1427	-	en	1	CreativeThings
74.6.23.30	1198180067	205	0.2165	-	en	1	CreativeThings
74.6.23.108	1198180254	6	0.2108	-	en	1	CreativeThings
205.236.2.125	1198184529	1	0.1679	-	en	1	CreativeThings
205.236.2.125	1198184627	1	0.1333	-	en	1	CreativeThings
205.236.2.125	1198184639	6	0.2531	-	en	1	CreativeThings
205.236.2.125	1198184641	141	0.1104	-	en	1	CreativeThings
205.236.2.125	1198184644	6	0.2516	-	en	1	CreativeThings
205.236.2.125	1198184647	6	0.1168	-	en	1	CreativeThings
205.236.2.125	1198184649	6	0.1136	-	en	1	CreativeThings
205.236.2.125	1198184653	154	0.1026	-	en	1	CreativeThings
205.236.2.125	1198184661	186	0.1414	-	en	1	CreativeThings
205.236.2.125	1198184730	154	0.1027	-	en	1	CreativeThings
205.236.2.125	1198184742	154	0.1019	-	en	1	CreativeThings
205.236.2.125	1198184744	186	0.1424	-	en	1	CreativeThings
205.236.2.125	1198184752	141	0.1125	-	en	1	CreativeThings
205.236.2.125	1198184756	109	0.1226	-	en	1	CreativeThings
205.236.2.125	1198184758	143	0.1260	-	en	1	CreativeThings
205.236.2.125	1198184822	190	0.1725	-	en	1	CreativeThings
205.236.2.125	1198184966	1	0.1315	-	en	1	CreativeThings
205.236.2.125	1198185192	158	0.1050	-	en	1	CreativeThings
205.236.2.125	1198185195	160	0.1354	-	en	1	CreativeThings
74.6.27.119	1198187922	192	0.2077	-	en	1	CreativeThings
87.118.114.200	1198193163	3671	1.9946	-	en	1	CreativeThings
74.6.23.15	1198197286	162	0.1619	-	en	1	CreativeThings
67.202.18.74	1198197827	1	0.1324	-	en	1	CreativeThings
74.6.23.21	1198199960	6	0.1438	-	en	1	CreativeThings
74.6.23.218	1198206059	6	0.1607	-	en	1	CreativeThings
74.6.23.103	1198208531	189	0.2094	-	en	1	CreativeThings
87.118.114.200	1198210761	3671	1.9923	-	en	1	CreativeThings
74.6.23.210	1198210986	176	0.2718	-	en	1	CreativeThings
74.6.27.72	1198218373	202	0.2156	-	en	1	CreativeThings
66.249.70.41	1198219582	12	0.4446	-	en	1	CreativeThings
74.6.22.22	1198252168	200	0.2301	-	en	1	CreativeThings
84.109.121.116	1198254069	3671	2.3149	-	en	1	CreativeThings
84.109.109.60	1198255764	3671	5.2084	-	en	1	CreativeThings
84.109.121.121	1198255881	3671	4.4501	-	en	1	CreativeThings
84.109.121.118	1198256497	3671	18.066	-	en	1	CreativeThings
84.109.121.117	1198258183	3671	6.7690	-	en	1	CreativeThings
84.109.109.51	1198258321	3671	6.1860	-	en	1	CreativeThings
84.109.121.122	1198258503	3671	8.0023	-	en	1	CreativeThings
84.109.109.39	1198259873	3671	2.7773	-	en	1	CreativeThings
87.69.76.164	1198260408	3671	4.0521	-	en	1	CreativeThings
87.118.114.200	1198269080	3671	2.0757	-	en	1	CreativeThings
74.6.20.14	1198272749	6	0.1699	-	en	1	CreativeThings
84.109.80.106	1198274115	3671	4.2307	-	en	1	CreativeThings
84.109.80.99	1198274120	3671	9.8147	-	en	1	CreativeThings
84.109.108.163	1198274137	3671	1.9431	-	en	1	CreativeThings
84.109.83.62	1198274184	3671	5.9547	-	en	1	CreativeThings
84.109.80.108	1198274246	3671	3.7350	-	en	1	CreativeThings
84.109.108.147	1198274349	3671	3.4182	-	en	1	CreativeThings
84.109.80.110	1198274428	3671	3.4942	-	en	1	CreativeThings
84.109.108.32	1198274443	3671	2.9210	-	en	1	CreativeThings
84.109.80.97	1198274590	3671	4.3530	-	en	1	CreativeThings
84.109.80.111	1198275024	3671	10.882	-	en	1	CreativeThings
84.109.83.61	1198275948	3671	6.2225	-	en	1	CreativeThings
74.6.20.169	1198291525	6	0.2405	-	en	1	CreativeThings
66.249.70.41	1198291941	188	0.2942	-	en	1	CreativeThings
74.6.26.231	1198300876	141	0.2396	-	en	1	CreativeThings
74.6.19.170	1198303866	6	0.1976	-	en	1	CreativeThings
74.6.26.33	1198324835	6	0.2486	-	en	1	CreativeThings
74.6.24.103	1198356808	202	1.0109	-	en	1	CreativeThings
84.109.121.121	1198364621	3671	5.7052	-	en	1	CreativeThings
84.109.109.60	1198364886	3671	3.9173	-	en	1	CreativeThings
84.109.121.116	1198364980	3671	4.3879	-	en	1	CreativeThings
84.109.121.118	1198365788	3671	7.3729	-	en	1	CreativeThings
84.109.109.51	1198366177	3671	4.1590	-	en	1	CreativeThings
84.109.109.39	1198366229	3671	3.7284	-	en	1	CreativeThings
84.109.121.117	1198367012	3671	8.6504	-	en	1	CreativeThings
84.109.121.122	1198367162	3671	7.5544	-	en	1	CreativeThings
87.69.76.164	1198367755	3671	5.0996	-	en	1	CreativeThings
74.6.7.106	1198387237	160	0.3518	-	en	1	CreativeThings
216.195.54.100	1198391444	3671	2.8118	-	en	1	CreativeThings
216.195.54.103	1198391474	1	0.2673	-	en	1	CreativeThings
216.195.54.103	1198391475	1	0.2735	-	en	1	CreativeThings
216.195.54.97	1198391476	9	0.5760	-	en	1	CreativeThings
216.195.54.99	1198391477	2	0.3551	-	en	1	CreativeThings
216.195.54.98	1198391479	6	0.5931	-	en	1	CreativeThings
216.195.54.96	1198391480	141	0.2678	-	en	1	CreativeThings
216.195.54.99	1198391482	154	0.2169	-	en	1	CreativeThings
216.195.54.95	1198391504	158	0.2194	-	en	1	CreativeThings
216.195.54.100	1198391519	12	0.4677	-	en	1	CreativeThings
216.195.54.98	1198391521	3671	0.7855	-	en	1	CreativeThings
212.107.116.240	1198391531	3671	3.5677	-	en	1	CreativeThings
216.195.54.101	1198391534	1	0.2338	-	en	1	CreativeThings
216.195.54.90	1198391536	9	0.4121	-	en	1	CreativeThings
216.195.54.100	1198391540	1	0.2774	-	en	1	CreativeThings
216.195.54.100	1198391542	2	0.4159	-	en	1	CreativeThings
216.195.54.103	1198391545	6	0.4880	-	en	1	CreativeThings
216.195.54.95	1198391552	141	0.2099	-	en	1	CreativeThings
216.195.54.103	1198391558	154	0.1449	-	en	1	CreativeThings
216.195.54.94	1198391559	158	0.1855	-	en	1	CreativeThings
216.195.54.92	1198391560	12	0.4019	-	en	1	CreativeThings
216.195.54.94	1198391564	3671	0.8180	-	en	1	CreativeThings
216.195.54.100	1198391566	3671	1.4845	-	en	1	CreativeThings
216.195.54.103	1198391567	3671	0.5029	-	en	1	CreativeThings
216.195.54.96	1198391568	3671	0.5828	-	en	1	CreativeThings
216.195.54.94	1198391570	3671	0.5828	-	en	1	CreativeThings
216.195.54.100	1198391571	3671	0.6266	-	en	1	CreativeThings
216.195.54.103	1198391573	3671	0.5748	-	en	1	CreativeThings
216.195.54.101	1198391575	3671	0.5112	-	en	1	CreativeThings
216.195.54.92	1198391577	3671	0.5166	-	en	1	CreativeThings
216.195.54.98	1198391578	3671	0.4956	-	en	1	CreativeThings
216.195.54.103	1198391579	3671	0.5181	-	en	1	CreativeThings
216.195.54.101	1198391580	3671	0.5600	-	en	1	CreativeThings
216.195.54.97	1198391581	3671	0.5578	-	en	1	CreativeThings
216.195.54.102	1198391582	3671	0.6014	-	en	1	CreativeThings
216.195.54.98	1198391583	3671	0.6088	-	en	1	CreativeThings
216.195.54.97	1198391584	3671	0.5620	-	en	1	CreativeThings
216.195.54.95	1198391585	3671	0.5087	-	en	1	CreativeThings
216.195.54.98	1198391587	3671	0.5674	-	en	1	CreativeThings
216.195.54.97	1198391588	3671	0.5068	-	en	1	CreativeThings
216.195.54.96	1198391591	3671	0.5069	-	en	1	CreativeThings
216.195.54.91	1198391592	3671	0.4938	-	en	1	CreativeThings
216.195.54.97	1198391597	3671	0.5096	-	en	1	CreativeThings
216.195.54.102	1198391598	3671	0.5145	-	en	1	CreativeThings
216.195.54.93	1198391600	3671	0.5805	-	en	1	CreativeThings
216.195.54.99	1198391601	3671	0.4827	-	en	1	CreativeThings
216.195.54.103	1198391603	3671	0.5813	-	en	1	CreativeThings
216.195.54.93	1198391605	3671	0.5439	-	en	1	CreativeThings
216.195.54.96	1198391606	3671	0.5658	-	en	1	CreativeThings
216.195.54.95	1198391608	3671	0.5876	-	en	1	CreativeThings
84.109.80.110	1198403793	3671	3.6893	-	en	1	CreativeThings
84.109.80.97	1198403859	3671	3.3670	-	en	1	CreativeThings
84.109.108.163	1198403977	3671	3.1076	-	en	1	CreativeThings
84.109.83.62	1198404034	3671	3.3584	-	en	1	CreativeThings
84.109.80.111	1198404132	3671	3.9502	-	en	1	CreativeThings
84.109.80.106	1198404412	3671	4.5129	-	en	1	CreativeThings
84.109.108.32	1198404521	3671	4.0764	-	en	1	CreativeThings
84.109.80.99	1198404858	3671	4.2192	-	en	1	CreativeThings
84.109.83.61	1198405036	3671	4.4225	-	en	1	CreativeThings
84.109.108.147	1198405274	3671	3.9972	-	en	1	CreativeThings
208.96.54.75	1198406272	1	0.3237	-	en	1	CreativeThings
208.96.54.75	1198410491	192	0.2999	-	en	1	CreativeThings
208.96.54.75	1198410764	2	0.4790	-	en	1	CreativeThings
208.96.54.75	1198410954	154	0.1916	-	en	1	CreativeThings
208.96.54.75	1198411119	141	0.1470	-	en	1	CreativeThings
208.96.54.75	1198411278	12	0.3739	-	en	1	CreativeThings
208.96.54.75	1198411434	205	0.3599	-	en	1	CreativeThings
208.96.54.75	1198411579	6	0.4406	-	en	1	CreativeThings
208.96.54.75	1198411754	158	0.1902	-	en	1	CreativeThings
208.96.54.75	1198411894	1	0.2186	-	en	1	CreativeThings
208.96.54.75	1198412214	200	0.2947	-	en	1	CreativeThings
208.96.54.75	1198413307	202	0.3653	-	en	1	CreativeThings
84.109.80.108	1198413507	3671	2.6292	-	en	1	CreativeThings
208.96.54.71	1198414758	1	0.2800	-	en	1	CreativeThings
208.96.54.71	1198422285	192	0.3906	-	en	1	CreativeThings
208.96.54.71	1198422558	2	0.4579	-	en	1	CreativeThings
208.96.54.71	1198422734	154	0.1963	-	en	1	CreativeThings
208.96.54.71	1198422904	141	0.1595	-	en	1	CreativeThings
