24.202.196.241	1037340638	4	0.2784	-	en	1	CreativeThings
24.202.196.241	1037340848	2	0.3272	-	en	1	CreativeThings
24.202.196.241	1037340850	1	0.2410	-	en	1	CreativeThings
24.202.196.241	1037340870	1	0.8873	1	en	1	CreativeThings
24.202.196.241	1037340873	4	0.3602	1	en	1	CreativeThings
24.202.196.241	1037340895	4	0.4308	1	en	1	CreativeThings
24.202.196.241	1037340898	4	0.3350	-	en	1	CreativeThings
24.202.196.241	1037340920	2	0.2520	-	en	1	CreativeThings
24.202.196.241	1037340921	6	0.2872	-	en	1	CreativeThings
24.202.196.241	1037340925	7	0.3898	-	en	1	CreativeThings
24.202.196.241	1037340927	9	0.3720	-	en	1	CreativeThings
24.202.196.241	1037340932	10	0.4564	-	en	1	CreativeThings
24.202.196.241	1037340935	141	0.2701	-	en	1	CreativeThings
24.202.196.241	1037340938	148	0.3878	-	en	1	CreativeThings
24.202.196.241	1037340940	141	0.3093	-	en	1	CreativeThings
24.202.196.241	1037340943	148	0.2021	-	en	1	CreativeThings
24.202.196.241	1037340946	12	0.3145	-	en	1	CreativeThings
24.202.196.241	1037340948	1	0.2573	-	en	1	CreativeThings
24.202.196.241	1037340952	1	0.2335	-	en	1	CreativeThings
24.202.196.241	1037341025	7	0.2885	-	en	1	CreativeThings
24.202.196.241	1037341027	6	0.2852	-	en	1	CreativeThings
24.202.196.241	1037341030	6	0.2231	-	en	1	CreativeThings
24.202.196.241	1037341033	6	0.2999	-	en	1	CreativeThings
24.202.196.241	1037341037	6	0.2538	-	en	1	CreativeThings
24.202.196.241	1037341040	6	0.2759	-	en	1	CreativeThings
24.202.196.241	1037341053	1	0.3224	-	en	1	CreativeThings
24.25.248.123	1037429921	1	0.5727	-	en	1	CreativeThings
24.202.196.241	1037476196	1	0.3598	-	en	1	CreativeThings
24.202.196.241	1037476214	1	0.8192	1	en	1	CreativeThings
24.202.196.241	1037476219	4	0.3639	1	en	1	CreativeThings
24.202.196.241	1037476233	4	0.4169	1	en	1	CreativeThings
24.202.196.241	1037476235	4	0.2772	-	en	1	CreativeThings
24.202.196.241	1037476289	1	0.2735	-	en	1	CreativeThings
24.202.196.241	1037476304	1	0.8096	1	en	1	CreativeThings
24.202.196.241	1037476308	2	0.2927	1	en	1	CreativeThings
24.202.196.241	1037476345	1	0.9948	1	en	1	CreativeThings
24.202.196.241	1037476348	1	0.2259	-	en	1	CreativeThings
24.202.196.241	1037476354	2	0.2683	-	en	1	CreativeThings
24.202.196.241	1037476356	2	0.2328	-	en	1	CreativeThings
24.202.196.241	1037476357	6	0.2667	-	en	1	CreativeThings
24.202.196.241	1037476358	1	0.2515	-	en	1	CreativeThings
24.202.196.241	1037476361	141	0.3687	-	en	1	CreativeThings
24.202.196.241	1037476365	7	0.3029	-	en	1	CreativeThings
24.202.196.241	1037476366	1	0.3383	-	en	1	CreativeThings
24.202.196.241	1037476430	6	0.2277	-	en	1	CreativeThings
24.202.196.241	1037476432	6	0.3647	-	en	1	CreativeThings
24.202.196.241	1037476434	6	0.3473	-	en	1	CreativeThings
24.202.196.241	1037476472	6	0.2811	-	en	1	CreativeThings
24.202.196.241	1037476473	6	0.2634	-	en	1	CreativeThings
24.202.196.241	1037476515	2	0.2429	-	en	1	CreativeThings
24.202.196.241	1037476517	1	0.2913	-	en	1	CreativeThings
24.202.196.241	1037476518	1	0.3564	-	en	1	CreativeThings
24.202.196.241	1037476520	2	0.3266	-	en	1	CreativeThings
24.202.196.241	1037476625	1	0.2363	-	en	1	CreativeThings
24.202.196.241	1037476725	2	0.1712	-	en	1	CreativeThings
24.202.196.241	1037476727	7	0.1729	-	en	1	CreativeThings
24.202.196.241	1037476729	1	0.2386	-	en	1	CreativeThings
24.202.196.241	1037476861	6	0.2075	-	en	1	CreativeThings
24.202.196.241	1037476891	1	0.2820	-	en	1	CreativeThings
24.202.196.241	1037476895	2	0.2142	-	en	1	CreativeThings
24.202.196.241	1037519724	148	0.2228	-	en	1	CreativeThings
24.202.196.241	1037519728	1	0.2282	-	en	1	CreativeThings
24.202.196.241	1037519735	141	0.2418	-	en	1	CreativeThings
24.202.196.241	1037519741	141	0.2540	-	en	1	CreativeThings
24.202.196.241	1037552866	1	0.2614	-	en	1	CreativeThings
24.202.196.241	1037570641	1	0.8287	-	en	1	CreativeThings
209.189.108.196	1037738425	1	0.8196	-	en	1	CreativeThings
209.189.108.196	1037738426	141	0.2258	-	en	1	CreativeThings
209.189.108.196	1037738428	148	0.2374	-	en	1	CreativeThings
209.189.108.196	1037738429	1	0.1621	-	en	1	CreativeThings
209.189.108.196	1037738430	2	0.1649	-	en	1	CreativeThings
209.189.108.196	1037738431	6	0.1714	-	en	1	CreativeThings
209.189.108.196	1037738433	7	0.1413	-	en	1	CreativeThings
209.189.108.196	1037738435	12	1.1619	-	en	1	CreativeThings
192.168.0.3	1037959613	1	0.7703	-	en	1	CreativeThings
192.168.0.3	1037959622	6	0.2640	-	en	1	CreativeThings
192.168.0.3	1037959627	1	0.1618	-	en	1	CreativeThings
24.202.196.241	1038077871	1	0.3081	-	en	1	CreativeThings
24.202.196.241	1038077881	2	0.3649	-	en	1	CreativeThings
24.202.196.241	1038077890	2	0.2548	1	en	1	CreativeThings
24.202.196.241	1038077901	151	0.3383	1	en	1	CreativeThings
24.202.196.241	1038078543	151	0.6015	1	en	1	CreativeThings
24.202.196.241	1038078555	151	0.2985	-	en	1	CreativeThings
24.202.196.241	1038078560	1	0.2867	-	en	1	CreativeThings
24.202.196.241	1038078563	2	0.2405	-	en	1	CreativeThings
24.202.196.241	1038078567	151	0.2685	-	en	1	CreativeThings
24.202.196.241	1038078576	2	0.4171	1	en	1	CreativeThings
24.202.196.241	1038078579	151	0.3657	1	en	1	CreativeThings
24.202.196.241	1038078604	151	0.4688	1	en	1	CreativeThings
24.202.196.241	1038078609	151	0.2325	-	en	1	CreativeThings
24.202.196.241	1038078618	1	0.2811	-	en	1	CreativeThings
24.202.196.241	1038078621	2	0.2672	-	en	1	CreativeThings
24.202.196.241	1038078623	151	0.2210	-	en	1	CreativeThings
24.202.196.241	1038078656	151	0.4043	1	en	1	CreativeThings
24.202.196.241	1038078718	151	0.4869	1	en	1	CreativeThings
24.202.196.241	1038078724	151	0.3470	-	en	1	CreativeThings
24.202.196.241	1038078735	151	0.4025	1	en	1	CreativeThings
24.202.196.241	1038078760	151	0.4700	1	en	1	CreativeThings
24.202.196.241	1038078768	151	0.3021	-	en	1	CreativeThings
24.202.196.241	1038078789	2	0.3131	-	en	1	CreativeThings
24.202.196.241	1038078793	151	0.2192	-	en	1	CreativeThings
24.202.196.241	1038078819	1	0.3241	-	en	1	CreativeThings
24.202.196.241	1038078847	2	0.3588	-	en	1	CreativeThings
24.202.196.241	1038078854	151	0.3752	-	en	1	CreativeThings
24.202.196.241	1038078911	1	0.4092	-	en	1	CreativeThings
24.112.47.124	1038079026	1	0.3552	-	en	1	CreativeThings
24.202.196.241	1038079039	151	0.3578	-	en	1	CreativeThings
24.112.47.124	1038079049	151	0.2543	-	en	1	CreativeThings
24.112.47.124	1038079068	1	0.2297	-	en	1	CreativeThings
24.59.11.9	1038079340	1	0.2252	-	en	1	CreativeThings
24.59.11.9	1038079376	6	0.2330	-	en	1	CreativeThings
24.59.11.9	1038079384	6	0.1935	-	en	1	CreativeThings
24.59.11.9	1038079389	6	0.1941	-	en	1	CreativeThings
24.59.11.9	1038079417	2	0.2022	-	en	1	CreativeThings
24.59.11.9	1038079421	151	0.2476	-	en	1	CreativeThings
24.59.11.9	1038079461	2	0.2420	-	en	1	CreativeThings
24.59.11.9	1038079463	151	0.2297	-	en	1	CreativeThings
24.59.11.9	1038079467	2	0.1859	-	en	1	CreativeThings
24.59.11.9	1038079468	1	0.2275	-	en	1	CreativeThings
24.202.196.241	1038157284	1	0.3950	-	en	1	CreativeThings
24.202.196.241	1038157289	1	1.2768	1	en	1	CreativeThings
24.202.196.241	1038157303	4	0.3207	1	en	1	CreativeThings
24.202.196.241	1038157347	4	0.4573	1	en	1	CreativeThings
24.202.196.241	1038157413	4	0.5174	1	en	1	CreativeThings
24.202.196.241	1038157417	4	0.3357	-	en	1	CreativeThings
24.202.196.241	1038157422	1	0.4141	-	en	1	CreativeThings
24.202.196.241	1038157436	1	1.4826	1	en	1	CreativeThings
24.202.196.241	1038157483	152	0.4727	1	en	1	CreativeThings
24.202.196.241	1038157668	152	0.6080	1	en	1	CreativeThings
24.202.196.241	1038157673	1	1.7267	1	en	1	CreativeThings
24.202.196.241	1038157678	4	0.3825	1	en	1	CreativeThings
24.202.196.241	1038157687	4	0.3783	1	en	1	CreativeThings
24.202.196.241	1038157692	4	0.3084	-	en	1	CreativeThings
24.202.196.241	1038157694	152	0.3742	-	en	1	CreativeThings
24.202.196.241	1038157697	1	0.4608	-	en	1	CreativeThings
24.202.196.241	1038157700	152	0.4219	-	en	1	CreativeThings
24.202.196.241	1038157706	152	0.3166	-	en	1	CreativeThings
24.202.196.241	1038157712	1	0.5695	-	en	1	CreativeThings
24.202.196.241	1038157714	2	0.4212	-	en	1	CreativeThings
24.202.196.241	1038157717	151	0.3301	-	en	1	CreativeThings
24.202.196.241	1038157726	1	0.3748	-	en	1	CreativeThings
24.202.196.241	1038157730	2	0.3568	-	en	1	CreativeThings
24.202.196.241	1038157733	2	0.5821	1	en	1	CreativeThings
24.202.196.241	1038157744	153	0.5361	1	en	1	CreativeThings
24.202.196.241	1038157816	153	0.7428	1	en	1	CreativeThings
24.202.196.241	1038157821	1	1.5499	1	en	1	CreativeThings
24.202.196.241	1038157826	1	0.3412	-	en	1	CreativeThings
24.202.196.241	1038157829	1	0.4024	-	en	1	CreativeThings
24.202.196.241	1038157835	1	0.4024	-	en	1	CreativeThings
24.202.196.241	1038157839	2	0.3293	-	en	1	CreativeThings
24.202.196.241	1038157843	153	0.4269	-	en	1	CreativeThings
24.202.196.241	1038157854	2	0.7483	1	en	1	CreativeThings
24.202.196.241	1038157857	153	0.5241	1	en	1	CreativeThings
24.202.196.241	1038157872	153	0.5588	1	en	1	CreativeThings
24.202.196.241	1038157908	152	0.4863	1	en	1	CreativeThings
24.202.196.241	1038157928	153	0.6645	1	en	1	CreativeThings
24.202.196.241	1038157933	152	0.4121	-	en	1	CreativeThings
24.202.196.241	1038157936	152	0.4031	-	en	1	CreativeThings
24.202.196.241	1038157938	1	0.4501	-	en	1	CreativeThings
24.202.196.241	1038157940	2	0.3375	-	en	1	CreativeThings
24.202.196.241	1038157943	152	0.3294	-	en	1	CreativeThings
24.202.196.241	1038157954	152	0.2395	-	en	1	CreativeThings
24.202.196.241	1038157961	152	0.3747	-	en	1	CreativeThings
24.202.196.241	1038157966	1	0.4266	-	en	1	CreativeThings
24.202.196.241	1038157968	152	0.4251	-	en	1	CreativeThings
24.202.196.241	1038157971	1	0.5187	-	en	1	CreativeThings
24.202.196.241	1038157977	6	0.4826	-	en	1	CreativeThings
24.202.196.241	1038157980	141	0.4725	-	en	1	CreativeThings
24.202.196.241	1038157982	1	0.3448	-	en	1	CreativeThings
24.202.196.241	1038159118	152	0.3880	-	en	1	CreativeThings
24.202.196.241	1038159124	152	0.3308	-	en	1	CreativeThings
24.202.196.241	1038159268	152	0.3771	-	en	1	CreativeThings
24.202.196.241	1038159270	152	0.3825	-	en	1	CreativeThings
24.202.196.241	1038159769	152	0.3489	-	en	1	CreativeThings
24.202.196.241	1038159785	152	0.2890	-	en	1	CreativeThings
24.202.196.241	1038159791	152	0.4446	1	en	1	CreativeThings
24.202.196.241	1038159813	152	0.5402	1	en	1	CreativeThings
24.202.196.241	1038159825	152	0.4450	1	en	1	CreativeThings
24.202.196.241	1038159828	152	0.3664	-	en	1	CreativeThings
24.202.196.241	1038159835	152	0.1783	-	en	1	CreativeThings
24.202.196.241	1038159838	152	0.3950	-	en	1	CreativeThings
24.202.196.241	1038159841	7	0.6018	-	en	1	CreativeThings
24.202.196.241	1038159843	152	0.3865	-	en	1	CreativeThings
24.202.196.241	1038159859	152	0.3396	-	en	1	CreativeThings
24.202.196.241	1038159987	152	0.2750	-	en	1	CreativeThings
24.202.196.241	1038159989	152	0.3751	-	en	1	CreativeThings
24.202.196.241	1038160010	152	0.3397	-	en	1	CreativeThings
24.202.196.241	1038160039	152	0.4437	-	en	1	CreativeThings
24.202.196.241	1038160056	152	0.4990	1	en	1	CreativeThings
24.202.196.241	1038160108	152	0.3904	-	en	1	CreativeThings
24.202.196.241	1038160185	152	0.3710	-	en	1	CreativeThings
24.202.196.241	1038160221	152	0.3323	-	en	1	CreativeThings
24.202.196.241	1038160285	152	0.3136	-	en	1	CreativeThings
24.202.196.241	1038160309	152	0.2962	-	en	1	CreativeThings
24.202.196.241	1038160313	152	0.3124	-	en	1	CreativeThings
24.202.196.241	1038161252	152	0.2947	-	en	1	CreativeThings
172.179.9.40	1038161268	152	0.3768	-	en	1	CreativeThings
24.202.196.241	1038161276	1	0.5439	-	en	1	CreativeThings
24.202.196.241	1038161279	152	0.3201	-	en	1	CreativeThings
24.202.196.241	1038161282	1	0.4471	-	en	1	CreativeThings
24.202.196.241	1038161285	2	0.4003	-	en	1	CreativeThings
24.202.196.241	1038161290	152	0.2874	-	en	1	CreativeThings
24.202.196.241	1038161292	151	0.3776	-	en	1	CreativeThings
24.202.196.241	1038161341	152	0.4087	-	en	1	CreativeThings
24.202.196.241	1038161343	152	0.3483	-	en	1	CreativeThings
172.179.9.40	1038161355	152	0.2078	-	en	1	CreativeThings
24.202.196.241	1038161380	152	0.2176	-	en	1	CreativeThings
172.179.9.40	1038161389	152	0.1733	-	en	1	CreativeThings
24.202.196.241	1038161414	152	0.3573	-	en	1	CreativeThings
172.179.9.40	1038162176	152	0.2109	-	en	1	CreativeThings
24.202.196.241	1038162482	152	0.3355	-	en	1	CreativeThings
24.202.196.241	1038162486	1	0.4569	-	en	1	CreativeThings
24.202.196.241	1038162889	1	0.4390	-	en	1	CreativeThings
67.25.106.96	1038172825	1	0.3486	-	en	1	CreativeThings
200.64.134.129	1038172847	1	0.3765	-	en	1	CreativeThings
67.25.106.96	1038172900	152	0.2215	-	en	1	CreativeThings
200.64.134.129	1038172909	152	0.2476	-	en	1	CreativeThings
207.253.64.208	1038172939	1	0.3097	-	en	1	CreativeThings
207.253.64.208	1038172957	152	0.2348	-	en	1	CreativeThings
200.64.134.129	1038172980	152	0.2655	-	en	1	CreativeThings
207.253.64.208	1038173322	152	0.2719	-	en	1	CreativeThings
207.253.64.208	1038173959	1	0.3127	-	en	1	CreativeThings
207.253.64.208	1038173971	2	0.3106	-	en	1	CreativeThings
207.253.64.208	1038173979	151	0.3549	-	en	1	CreativeThings
207.253.64.208	1038174028	152	0.2589	-	en	1	CreativeThings
207.253.64.208	1038174037	148	0.3244	-	en	1	CreativeThings
207.253.64.208	1038174050	141	0.3268	-	en	1	CreativeThings
207.253.64.208	1038174065	12	5.8899	-	en	1	CreativeThings
207.253.64.208	1038174078	1	0.3357	-	en	1	CreativeThings
207.253.64.208	1038174102	6	0.3110	-	en	1	CreativeThings
207.253.64.208	1038174114	6	0.3386	-	en	1	CreativeThings
207.253.64.208	1038174130	6	9.4332	-	en	1	CreativeThings
207.253.64.208	1038174155	1	0.2673	-	en	1	CreativeThings
207.253.64.208	1038174325	152	0.3092	-	en	1	CreativeThings
68.102.27.175	1038174595	1	0.3228	-	en	1	CreativeThings
68.102.27.175	1038174608	152	0.2844	-	en	1	CreativeThings
68.102.27.175	1038174616	2	0.3012	-	en	1	CreativeThings
68.102.27.175	1038174628	141	0.3361	-	en	1	CreativeThings
207.253.64.208	1038175811	152	0.3568	-	en	1	CreativeThings
207.253.64.208	1038175812	152	0.2375	-	en	1	CreativeThings
207.253.64.208	1038175816	152	0.2634	-	en	1	CreativeThings
207.253.64.208	1038175822	152	0.1998	-	en	1	CreativeThings
207.253.64.208	1038176019	152	0.2938	-	en	1	CreativeThings
207.253.64.208	1038176844	152	0.4007	-	en	1	CreativeThings
207.253.64.208	1038176901	152	0.3268	-	en	1	CreativeThings
207.253.64.208	1038177063	1	0.3634	-	en	1	CreativeThings
207.253.64.208	1038177082	152	0.2949	-	en	1	CreativeThings
207.253.64.208	1038177091	1	0.4338	-	en	1	CreativeThings
192.168.0.3	1038183174	1	0.3096	-	en	1	CreativeThings
192.168.0.3	1038183180	151	0.4038	-	en	1	CreativeThings
192.168.0.3	1038183186	152	0.2057	-	en	1	CreativeThings
192.168.0.3	1038183200	152	0.2853	-	en	1	CreativeThings
192.168.0.3	1038183220	152	0.2892	-	en	1	CreativeThings
192.168.0.3	1038183233	151	0.2548	-	en	1	CreativeThings
192.168.0.3	1038183356	152	0.3339	1	en	1	CreativeThings
192.168.0.3	1038183381	152	0.4301	1	en	1	CreativeThings
192.168.0.3	1038183393	152	0.3887	1	en	1	CreativeThings
192.168.0.3	1038183420	1	1.1452	1	en	1	CreativeThings
192.168.0.3	1038183426	1	0.2800	-	en	1	CreativeThings
192.168.0.3	1038183430	152	0.1816	-	en	1	CreativeThings
192.168.0.3	1038183441	1	0.2607	-	en	1	CreativeThings
192.168.0.3	1038183444	152	0.1999	-	en	1	CreativeThings
192.168.0.3	1038183455	152	0.2806	-	en	1	CreativeThings
192.168.0.3	1038183547	1	0.3380	-	en	1	CreativeThings
192.168.0.3	1038183549	2	0.3442	-	en	1	CreativeThings
192.168.0.3	1038183556	151	0.3330	-	en	1	CreativeThings
192.168.0.3	1038183561	2	0.4022	-	en	1	CreativeThings
192.168.0.3	1038183565	152	0.2754	-	en	1	CreativeThings
192.168.0.3	1038183569	6	0.2998	-	en	1	CreativeThings
192.168.0.3	1038183570	6	0.2374	-	en	1	CreativeThings
192.168.0.3	1038183572	6	0.2274	-	en	1	CreativeThings
192.168.0.3	1038183586	141	0.2485	-	en	1	CreativeThings
192.168.0.3	1038183588	152	0.1876	-	en	1	CreativeThings
192.168.0.3	1038183591	148	0.2264	-	en	1	CreativeThings
192.168.0.3	1038183595	1	0.3001	-	en	1	CreativeThings
192.168.0.3	1038183904	152	0.2209	-	en	1	CreativeThings
200.66.183.245	1038184092	152	0.2509	-	en	1	CreativeThings
200.66.183.245	1038184159	152	0.2782	-	en	1	CreativeThings
200.66.183.245	1038184371	1	0.3380	-	en	1	CreativeThings
200.66.183.245	1038184598	152	0.2966	-	en	1	CreativeThings
192.168.0.3	1038187322	1	0.3489	-	en	1	CreativeThings
192.168.0.3	1038187330	6	0.2618	-	en	1	CreativeThings
192.168.0.3	1038187354	6	0.4334	3	en	1	CreativeThings
192.168.0.3	1038187359	6	0.3733	3	en	1	CreativeThings
192.168.0.3	1038187362	6	0.2704	3	en	1	CreativeThings
192.168.0.3	1038187378	6	0.3396	3	en	1	CreativeThings
192.168.0.3	1038187387	1	0.3195	3	en	1	CreativeThings
192.168.0.3	1038187390	6	0.4043	3	en	1	CreativeThings
192.168.0.3	1038187392	12	0.4164	3	en	1	CreativeThings
192.168.0.3	1038187483	12	0.4335	3	en	1	CreativeThings
192.168.0.3	1038187488	2	0.3377	3	en	1	CreativeThings
192.168.0.3	1038187489	1	0.3903	3	en	1	CreativeThings
192.168.0.3	1038187493	6	0.3550	3	en	1	CreativeThings
192.168.0.3	1038187495	1	0.3843	3	en	1	CreativeThings
192.168.0.3	1038187499	1	0.3488	-	en	1	CreativeThings
192.168.0.3	1038187564	1	1.2385	1	en	1	CreativeThings
192.168.0.3	1038187579	154	0.3152	1	en	1	CreativeThings
192.168.0.3	1038187784	154	0.4035	1	en	1	CreativeThings
192.168.0.3	1038187793	154	0.2831	-	en	1	CreativeThings
192.168.0.3	1038187796	1	0.2262	-	en	1	CreativeThings
192.168.0.3	1038187797	154	0.2316	-	en	1	CreativeThings
192.168.0.3	1038187818	154	0.3333	1	en	1	CreativeThings
192.168.0.3	1038188075	154	0.3968	1	en	1	CreativeThings
192.168.0.3	1038188083	154	0.2370	-	en	1	CreativeThings
192.168.0.3	1038188089	154	0.2334	-	en	1	CreativeThings
192.168.0.3	1038188094	154	0.2398	-	en	1	CreativeThings
192.168.0.3	1038188096	154	0.2391	-	en	1	CreativeThings
192.168.0.3	1038188115	154	0.3770	1	en	1	CreativeThings
192.168.0.3	1038188140	154	0.3795	1	en	1	CreativeThings
192.168.0.3	1038188147	154	0.2419	-	en	1	CreativeThings
192.168.0.3	1038188151	154	0.1917	-	en	1	CreativeThings
192.168.0.3	1038188161	154	0.2312	-	en	1	CreativeThings
192.168.0.3	1038188250	154	0.2911	-	en	1	CreativeThings
192.168.0.3	1038188257	154	0.3022	1	en	1	CreativeThings
192.168.0.3	1038188378	154	0.3278	1	en	1	CreativeThings
192.168.0.3	1038188382	154	0.2119	-	en	1	CreativeThings
192.168.0.3	1038188388	154	0.2173	-	en	1	CreativeThings
192.168.0.3	1038188409	152	0.2064	-	en	1	CreativeThings
192.168.0.3	1038188411	6	0.3301	-	en	1	CreativeThings
192.168.0.3	1038188413	6	0.3010	-	en	1	CreativeThings
192.168.0.3	1038188487	6	0.3753	-	en	1	CreativeThings
192.168.0.3	1038188509	6	0.2655	-	en	1	CreativeThings
192.168.0.3	1038188782	154	0.2574	-	en	1	CreativeThings
192.168.0.3	1038188794	152	0.1931	-	en	1	CreativeThings
192.168.0.3	1038189863	6	0.3032	-	en	1	CreativeThings
192.168.0.3	1038189939	6	0.2480	-	en	1	CreativeThings
192.168.0.3	1038189944	152	0.3022	-	en	1	CreativeThings
192.168.0.3	1038189950	154	0.2485	-	en	1	CreativeThings
192.168.0.3	1038189973	6	0.3525	-	en	1	CreativeThings
192.168.0.3	1038189974	6	0.2874	-	en	1	CreativeThings
192.168.0.3	1038189978	6	0.2899	-	en	1	CreativeThings
142.169.110.55	1038190447	1	0.3747	-	en	1	CreativeThings
142.169.110.55	1038190450	1	0.2706	-	en	1	CreativeThings
142.169.110.55	1038190497	152	0.2037	-	en	1	CreativeThings
142.169.110.55	1038190823	6	0.4497	-	en	1	CreativeThings
