84.109.83.62	1194063816	3671	1.1765	-	en	1	CreativeThings
84.109.80.110	1194064644	3671	7.3177	-	en	1	CreativeThings
87.69.76.164	1194065383	3671	3.4413	-	en	1	CreativeThings
74.6.26.231	1194065544	141	0.1475	-	en	1	CreativeThings
84.110.183.132	1194066151	3671	1.4906	-	en	1	CreativeThings
87.118.114.200	1194068378	3671	1.9433	-	en	1	CreativeThings
209.133.64.213	1194068393	1	0.1307	-	en	1	CreativeThings
74.6.28.200	1194083761	2	0.2074	-	en	1	CreativeThings
74.6.23.232	1194089823	6	0.1428	-	en	1	CreativeThings
74.6.20.102	1194092266	6	0.1434	-	en	1	CreativeThings
87.118.114.200	1194097577	3671	1.7975	-	en	1	CreativeThings
72.30.179.220	1194106143	6	0.1511	-	en	1	CreativeThings
74.6.20.210	1194117827	6	0.1603	-	en	1	CreativeThings
74.6.22.234	1194122844	6	0.2351	-	en	1	CreativeThings
74.6.24.114	1194122920	6	0.1140	-	en	1	CreativeThings
74.6.19.160	1194122962	6	0.1068	-	en	1	CreativeThings
74.6.19.214	1194123004	6	0.1234	-	en	1	CreativeThings
72.36.115.53	1194123005	1	0.1314	-	en	1	CreativeThings
74.6.25.43	1194123972	6	0.1431	-	en	1	CreativeThings
74.6.19.198	1194125121	6	0.1513	-	en	1	CreativeThings
74.6.23.160	1194132004	6	0.1518	-	en	1	CreativeThings
87.118.114.200	1194135599	3671	1.6731	-	en	1	CreativeThings
74.6.23.108	1194136694	190	0.2179	-	en	1	CreativeThings
74.6.25.171	1194137711	6	0.1559	-	en	1	CreativeThings
74.6.24.126	1194137902	6	0.1213	-	en	1	CreativeThings
74.6.24.37	1194138573	6	0.1217	-	en	1	CreativeThings
59.149.109.11	1194140604	1	0.1693	-	en	1	CreativeThings
59.149.109.11	1194140612	16	0.8009	-	en	1	CreativeThings
74.52.214.218	1194140625	12	0.2556	-	en	1	CreativeThings
24.107.191.139	1194140639	1	0.1315	-	en	1	CreativeThings
24.107.191.139	1194140680	190	0.1728	-	en	1	CreativeThings
83.40.5.246	1194140694	2	0.2361	-	en	1	CreativeThings
74.6.23.160	1194141910	109	0.1578	-	en	1	CreativeThings
84.110.131.193	1194148515	3671	5.4219	-	en	1	CreativeThings
74.6.24.20	1194155971	2	0.2739	-	en	1	CreativeThings
74.6.23.15	1194156688	162	0.1153	-	en	1	CreativeThings
74.6.26.114	1194159087	6	0.1625	-	en	1	CreativeThings
74.6.23.218	1194163058	6	0.1587	-	en	1	CreativeThings
74.6.26.29	1194166003	190	0.2103	-	en	1	CreativeThings
74.6.27.72	1194169385	202	0.2151	-	en	1	CreativeThings
87.118.114.200	1194171923	3671	1.8418	-	en	1	CreativeThings
74.6.20.227	1194178026	200	0.2289	-	en	1	CreativeThings
74.6.25.201	1194178836	6	0.1600	-	en	1	CreativeThings
74.6.24.126	1194193141	6	0.1572	-	en	1	CreativeThings
74.6.23.210	1194193434	176	0.2688	-	en	1	CreativeThings
74.6.26.123	1194196045	186	0.1782	-	en	1	CreativeThings
87.118.114.200	1194206294	3671	1.8275	-	en	1	CreativeThings
84.109.121.121	1194209017	3671	4.1057	-	en	1	CreativeThings
84.109.109.60	1194209124	3671	3.3711	-	en	1	CreativeThings
84.109.109.39	1194209140	3671	3.1666	-	en	1	CreativeThings
84.109.121.116	1194209153	3671	3.6465	-	en	1	CreativeThings
84.109.121.118	1194209159	3671	3.8765	-	en	1	CreativeThings
84.109.121.117	1194209434	3671	3.5851	-	en	1	CreativeThings
84.109.121.122	1194209569	3671	3.5563	-	en	1	CreativeThings
84.109.109.51	1194209576	3671	3.4672	-	en	1	CreativeThings
72.30.179.211	1194210189	205	0.2161	-	en	1	CreativeThings
87.69.76.164	1194210783	3671	7.3844	-	en	1	CreativeThings
74.6.19.170	1194215492	6	0.1567	-	en	1	CreativeThings
74.6.23.30	1194225262	205	0.2175	-	en	1	CreativeThings
74.6.24.73	1194230963	6	0.1601	-	en	1	CreativeThings
74.6.23.42	1194230976	189	0.1716	-	en	1	CreativeThings
74.6.26.154	1194231461	186	0.1400	-	en	1	CreativeThings
74.6.26.233	1194240962	6	0.1517	-	en	1	CreativeThings
84.110.142.254	1194242138	3671	6.4194	-	en	1	CreativeThings
65.55.213.34	1194242987	1	0.1320	-	en	1	CreativeThings
74.6.25.143	1194250941	154	0.1386	-	en	1	CreativeThings
74.6.24.33	1194254030	6	0.1625	-	en	1	CreativeThings
74.6.28.46	1194262955	154	0.1395	-	en	1	CreativeThings
84.109.80.97	1194267205	3671	1.9878	-	en	1	CreativeThings
84.109.80.111	1194267211	3671	5.1981	-	en	1	CreativeThings
84.109.80.108	1194267427	3671	1.8329	-	en	1	CreativeThings
84.109.80.106	1194267637	3671	1.1393	-	en	1	CreativeThings
84.109.83.62	1194267695	3671	0.9214	-	en	1	CreativeThings
84.109.80.110	1194267822	3671	1.5144	-	en	1	CreativeThings
84.109.80.99	1194267853	3671	0.7911	-	en	1	CreativeThings
84.109.83.61	1194267920	3671	3.1500	-	en	1	CreativeThings
74.6.20.29	1194274094	1	0.1684	-	en	1	CreativeThings
84.109.108.147	1194279724	3671	2.4074	-	en	1	CreativeThings
84.109.108.163	1194279754	3671	0.8136	-	en	1	CreativeThings
84.109.108.32	1194279855	3671	1.0271	-	en	1	CreativeThings
84.109.80.106	1194302695	3671	2.0818	-	en	1	CreativeThings
87.118.114.200	1194307649	3671	1.6714	-	en	1	CreativeThings
190.48.34.210	1194309115	162	0.1517	-	en	1	CreativeThings
74.6.23.162	1194313867	6	0.1608	-	en	1	CreativeThings
74.6.20.75	1194314375	202	0.1797	-	en	1	CreativeThings
74.6.23.103	1194329462	189	0.2085	-	en	1	CreativeThings
66.249.70.41	1194334948	12	0.4467	-	en	1	CreativeThings
66.249.70.41	1194335268	190	0.1731	-	en	1	CreativeThings
74.6.26.11	1194335927	6	0.1773	-	en	1	CreativeThings
84.109.109.39	1194340502	3671	1.3730	-	en	1	CreativeThings
84.109.121.121	1194340545	3671	4.1590	-	en	1	CreativeThings
84.109.109.60	1194340599	3671	2.9869	-	en	1	CreativeThings
84.109.121.116	1194340695	3671	4.1912	-	en	1	CreativeThings
84.109.121.118	1194340722	3671	9.0396	-	en	1	CreativeThings
84.109.121.122	1194340961	3671	5.7279	-	en	1	CreativeThings
84.109.109.51	1194341105	3671	1.6288	-	en	1	CreativeThings
84.109.121.117	1194341149	3671	2.8060	-	en	1	CreativeThings
87.69.76.164	1194341311	3671	2.5245	-	en	1	CreativeThings
84.109.80.111	1194354820	3671	2.5303	-	en	1	CreativeThings
84.109.83.61	1194355361	3671	3.1140	-	en	1	CreativeThings
84.109.108.147	1194355407	3671	3.7355	-	en	1	CreativeThings
84.109.108.32	1194355442	3671	1.0838	-	en	1	CreativeThings
84.109.80.97	1194355460	3671	1.2950	-	en	1	CreativeThings
84.109.80.108	1194355556	3671	0.8208	-	en	1	CreativeThings
84.109.80.110	1194355577	3671	1.2581	-	en	1	CreativeThings
84.109.108.163	1194355864	3671	2.5565	-	en	1	CreativeThings
84.109.80.99	1194355950	3671	0.8092	-	en	1	CreativeThings
84.109.83.62	1194356020	3671	0.8942	-	en	1	CreativeThings
74.6.22.18	1194362293	6	0.1442	-	en	1	CreativeThings
74.6.25.203	1194363687	6	0.1529	-	en	1	CreativeThings
87.118.114.200	1194368505	3671	1.8915	-	en	1	CreativeThings
74.6.19.217	1194372610	143	0.1622	-	en	1	CreativeThings
74.6.24.203	1194381779	2	0.2740	-	en	1	CreativeThings
74.6.20.169	1194397937	6	0.1511	-	en	1	CreativeThings
74.6.23.218	1194398755	1	0.1376	-	en	1	CreativeThings
74.6.27.47	1194406867	6	0.1565	-	en	1	CreativeThings
74.6.29.32	1194409415	200	0.2292	-	en	1	CreativeThings
74.6.20.164	1194418023	2	0.2743	-	en	1	CreativeThings
74.6.19.202	1194418187	192	0.1709	-	en	1	CreativeThings
74.6.20.134	1194418302	202	0.1797	-	en	1	CreativeThings
74.6.23.164	1194418349	205	0.1949	-	en	1	CreativeThings
65.55.209.221	1194430988	9	0.2709	-	en	1	CreativeThings
74.6.29.12	1194431074	6	0.1153	-	en	1	CreativeThings
74.6.23.224	1194459061	6	0.1441	-	en	1	CreativeThings
84.109.108.147	1194465658	3671	1.8689	-	en	1	CreativeThings
84.109.80.111	1194466407	3671	3.2069	-	en	1	CreativeThings
84.109.83.61	1194466918	3671	1.0213	-	en	1	CreativeThings
84.109.80.97	1194467003	3671	2.3271	-	en	1	CreativeThings
84.109.108.32	1194467351	3671	0.8139	-	en	1	CreativeThings
84.109.80.99	1194467874	3671	1.1756	-	en	1	CreativeThings
84.109.108.163	1194468289	3671	0.8823	-	en	1	CreativeThings
84.109.80.106	1194468533	3671	0.8112	-	en	1	CreativeThings
84.109.80.110	1194468537	3671	0.8116	-	en	1	CreativeThings
84.109.80.108	1194469021	3671	1.0885	-	en	1	CreativeThings
84.109.83.62	1194469994	3671	0.8565	-	en	1	CreativeThings
65.55.165.110	1194475476	1	0.1685	-	en	1	CreativeThings
84.109.121.121	1194494460	3671	3.7870	-	en	1	CreativeThings
84.109.109.39	1194494507	3671	3.7005	-	en	1	CreativeThings
84.109.121.118	1194494530	3671	3.5389	-	en	1	CreativeThings
84.109.121.116	1194495348	3671	3.1378	-	en	1	CreativeThings
84.109.109.60	1194495467	3671	2.6020	-	en	1	CreativeThings
84.109.109.51	1194496185	3671	4.9948	-	en	1	CreativeThings
84.109.121.122	1194496622	3671	4.1214	-	en	1	CreativeThings
87.69.76.164	1194496721	3671	4.1126	-	en	1	CreativeThings
84.109.121.117	1194497425	3671	2.3056	-	en	1	CreativeThings
74.6.24.106	1194520135	158	0.1449	-	en	1	CreativeThings
74.6.24.39	1194520938	161	0.1168	-	en	1	CreativeThings
74.6.26.202	1194539265	1	0.1700	-	en	1	CreativeThings
74.6.23.218	1194545465	1	0.1685	-	en	1	CreativeThings
74.6.22.22	1194550574	200	0.2282	-	en	1	CreativeThings
74.6.27.119	1194557789	192	0.2097	-	en	1	CreativeThings
72.30.179.208	1194557882	192	0.1723	-	en	1	CreativeThings
72.30.179.211	1194565209	205	0.2147	-	en	1	CreativeThings
84.109.83.62	1194586000	3671	1.4728	-	en	1	CreativeThings
84.109.80.108	1194586245	3671	1.7949	-	en	1	CreativeThings
84.109.80.106	1194586643	3671	0.8830	-	en	1	CreativeThings
84.109.80.110	1194586649	3671	1.0289	-	en	1	CreativeThings
84.109.83.61	1194586795	3671	0.7753	-	en	1	CreativeThings
84.109.108.163	1194586958	3671	0.7833	-	en	1	CreativeThings
84.109.108.147	1194586980	3671	1.2252	-	en	1	CreativeThings
84.109.80.99	1194587252	3671	0.8321	-	en	1	CreativeThings
84.109.108.32	1194587428	3671	1.5361	-	en	1	CreativeThings
84.109.80.97	1194587617	3671	1.6115	-	en	1	CreativeThings
84.109.80.111	1194588273	3671	1.0401	-	en	1	CreativeThings
74.6.24.199	1194629237	12	0.2194	-	en	1	CreativeThings
84.109.109.39	1194639694	3671	1.3691	-	en	1	CreativeThings
84.109.121.121	1194639908	3671	2.8424	-	en	1	CreativeThings
84.109.121.116	1194639924	3671	2.4314	-	en	1	CreativeThings
84.109.109.60	1194639970	3671	2.4625	-	en	1	CreativeThings
84.109.121.118	1194640041	3671	2.2838	-	en	1	CreativeThings
84.109.121.117	1194640259	3671	5.1765	-	en	1	CreativeThings
84.109.109.51	1194640295	3671	3.1032	-	en	1	CreativeThings
84.109.121.122	1194640373	3671	3.4091	-	en	1	CreativeThings
87.69.76.164	1194642440	3671	1.4043	-	en	1	CreativeThings
200.226.134.53	1194642494	3671	0.6773	-	en	1	CreativeThings
200.226.134.53	1194642504	3671	1.8193	-	en	1	CreativeThings
74.6.23.125	1194655121	6	0.2356	-	en	1	CreativeThings
84.109.80.97	1194665501	3671	2.1385	-	en	1	CreativeThings
84.109.80.110	1194665961	3671	0.8595	-	en	1	CreativeThings
84.109.80.106	1194666059	3671	1.0771	-	en	1	CreativeThings
84.109.108.147	1194666128	3671	1.8526	-	en	1	CreativeThings
84.109.83.61	1194666504	3671	1.3852	-	en	1	CreativeThings
84.109.80.108	1194666556	3671	0.7940	-	en	1	CreativeThings
84.109.80.111	1194666872	3671	3.1597	-	en	1	CreativeThings
84.109.80.99	1194666966	3671	0.8374	-	en	1	CreativeThings
84.109.83.62	1194667145	3671	1.0229	-	en	1	CreativeThings
84.109.108.32	1194667739	3671	1.3626	-	en	1	CreativeThings
74.6.26.231	1194670541	141	0.1475	-	en	1	CreativeThings
66.249.70.41	1194674393	205	0.2143	-	en	1	CreativeThings
66.249.70.41	1194675051	200	0.1923	-	en	1	CreativeThings
74.6.28.200	1194688768	2	0.2074	-	en	1	CreativeThings
62.233.177.26	1194694128	162	0.1517	-	en	1	CreativeThings
67.202.26.98	1194695455	1	0.1685	-	en	1	CreativeThings
74.6.19.212	1194697691	188	0.2217	-	en	1	CreativeThings
157.82.156.165	1194697823	1	0.1314	-	en	1	CreativeThings
72.30.179.220	1194715028	6	0.1515	-	en	1	CreativeThings
74.6.20.29	1194718210	1	0.1697	-	en	1	CreativeThings
74.6.20.210	1194722774	6	0.1607	-	en	1	CreativeThings
74.6.22.234	1194727896	6	0.2338	-	en	1	CreativeThings
74.6.19.160	1194728002	6	0.1068	-	en	1	CreativeThings
74.6.25.162	1194728282	6	0.1906	-	en	1	CreativeThings
74.6.23.108	1194728565	6	0.2000	-	en	1	CreativeThings
74.6.23.218	1194729033	1	0.1691	-	en	1	CreativeThings
74.6.25.43	1194729497	6	0.1066	-	en	1	CreativeThings
74.6.19.198	1194730104	6	0.1521	-	en	1	CreativeThings
74.6.23.231	1194734246	6	0.1540	-	en	1	CreativeThings
74.6.23.30	1194734678	6	0.1244	-	en	1	CreativeThings
74.6.7.114	1194736309	6	0.1800	-	en	1	CreativeThings
74.6.24.198	1194739908	6	0.1600	-	en	1	CreativeThings
74.6.20.211	1194740537	6	0.1203	-	en	1	CreativeThings
74.6.23.108	1194741609	190	0.2091	-	en	1	CreativeThings
74.6.25.171	1194743920	6	0.1574	-	en	1	CreativeThings
74.6.19.214	1194745851	6	0.1634	-	en	1	CreativeThings
84.109.109.39	1194747129	3671	2.6231	-	en	1	CreativeThings
84.109.121.116	1194747156	3671	2.9441	-	en	1	CreativeThings
84.109.121.121	1194747729	3671	1.6940	-	en	1	CreativeThings
84.109.121.118	1194749208	3671	3.0743	-	en	1	CreativeThings
84.109.109.60	1194749212	3671	2.6908	-	en	1	CreativeThings
74.6.23.160	1194749849	109	0.1278	-	en	1	CreativeThings
84.109.109.51	1194750181	3671	5.6593	-	en	1	CreativeThings
87.69.76.164	1194750581	3671	3.3740	-	en	1	CreativeThings
84.109.121.122	1194750647	3671	4.8010	-	en	1	CreativeThings
84.109.121.117	1194750734	3671	2.6503	-	en	1	CreativeThings
84.109.108.163	1194757887	3671	1.1095	-	en	1	CreativeThings
74.6.23.15	1194761777	162	0.1534	-	en	1	CreativeThings
84.109.80.97	1194761952	3671	1.8099	-	en	1	CreativeThings
84.109.80.110	1194762703	3671	1.5268	-	en	1	CreativeThings
84.109.83.61	1194762988	3671	1.5716	-	en	1	CreativeThings
84.109.108.147	1194763136	3671	1.4957	-	en	1	CreativeThings
84.109.80.106	1194763162	3671	1.5555	-	en	1	CreativeThings
84.109.83.62	1194763474	3671	1.3173	-	en	1	CreativeThings
84.109.80.108	1194763630	3671	1.7705	-	en	1	CreativeThings
84.109.108.32	1194763711	3671	0.8044	-	en	1	CreativeThings
84.109.80.99	1194763976	3671	1.4963	-	en	1	CreativeThings
74.6.24.151	1194764015	6	0.1144	-	en	1	CreativeThings
74.6.26.114	1194764185	6	0.1243	-	en	1	CreativeThings
84.109.80.111	1194764208	3671	0.9746	-	en	1	CreativeThings
74.6.29.11	1194766238	6	0.1514	-	en	1	CreativeThings
74.6.26.29	1194780576	190	0.2085	-	en	1	CreativeThings
74.6.25.201	1194784115	6	0.1801	-	en	1	CreativeThings
74.6.27.72	1194786230	202	0.2166	-	en	1	CreativeThings
74.6.28.213	1194786329	6	0.2083	-	en	1	CreativeThings
74.6.23.160	1194793230	6	0.1536	-	en	1	CreativeThings
74.6.20.227	1194793899	200	0.1927	-	en	1	CreativeThings
74.6.23.218	1194799428	6	0.1603	-	en	1	CreativeThings
74.6.26.220	1194800760	6	0.1590	-	en	1	CreativeThings
74.6.26.123	1194801070	186	0.1408	-	en	1	CreativeThings
74.6.22.27	1194811652	190	0.2096	-	en	1	CreativeThings
74.6.24.20	1194813664	2	0.2716	-	en	1	CreativeThings
38.114.104.95	1194814382	1	0.1309	-	en	1	CreativeThings
38.114.104.95	1194814403	12	0.2655	-	en	1	CreativeThings
74.6.24.126	1194815321	6	0.1583	-	en	1	CreativeThings
38.114.104.95	1194815647	205	0.1783	-	en	1	CreativeThings
38.114.104.95	1194820378	192	0.2076	-	en	1	CreativeThings
74.6.19.170	1194824514	6	0.1560	-	en	1	CreativeThings
74.6.23.220	1194825347	6	0.1059	-	en	1	CreativeThings
74.6.23.42	1194835874	189	0.2276	-	en	1	CreativeThings
74.6.24.73	1194837222	6	0.1672	-	en	1	CreativeThings
38.114.104.95	1194841543	190	0.2168	-	en	1	CreativeThings
84.109.80.97	1194849567	3671	1.7349	-	en	1	CreativeThings
84.109.80.110	1194849781	3671	3.2580	-	en	1	CreativeThings
74.6.23.232	1194850023	6	0.1094	-	en	1	CreativeThings
84.109.80.108	1194850265	3671	2.1093	-	en	1	CreativeThings
84.109.80.106	1194850674	3671	2.7095	-	en	1	CreativeThings
84.109.83.62	1194850797	3671	1.3561	-	en	1	CreativeThings
84.109.80.99	1194850960	3671	1.3518	-	en	1	CreativeThings
84.109.83.61	1194851109	3671	1.3383	-	en	1	CreativeThings
84.109.108.147	1194851381	3671	1.0984	-	en	1	CreativeThings
84.109.108.163	1194851829	3671	1.1760	-	en	1	CreativeThings
84.109.108.32	1194852247	3671	1.1606	-	en	1	CreativeThings
84.109.109.39	1194852267	3671	2.8046	-	en	1	CreativeThings
84.109.121.121	1194852390	3671	1.9361	-	en	1	CreativeThings
84.109.109.60	1194852613	3671	3.8666	-	en	1	CreativeThings
84.109.121.118	1194852627	3671	4.7806	-	en	1	CreativeThings
84.109.80.111	1194852665	3671	2.9375	-	en	1	CreativeThings
84.109.121.116	1194852776	3671	2.2877	-	en	1	CreativeThings
87.69.76.164	1194853484	3671	2.5877	-	en	1	CreativeThings
84.109.109.51	1194853490	3671	2.4846	-	en	1	CreativeThings
87.69.76.164	1194853492	3671	2.1034	-	en	1	CreativeThings
84.109.121.122	1194853683	3671	3.3048	-	en	1	CreativeThings
84.109.121.117	1194853719	3671	4.0485	-	en	1	CreativeThings
74.6.23.30	1194854942	205	0.2164	-	en	1	CreativeThings
38.114.104.95	1194855837	6	0.2859	-	en	1	CreativeThings
74.6.25.143	1194855913	154	0.1397	-	en	1	CreativeThings
74.6.24.126	1194856022	6	0.1201	-	en	1	CreativeThings
74.6.24.33	1194859017	6	0.1625	-	en	1	CreativeThings
74.6.23.210	1194861371	176	0.3092	-	en	1	CreativeThings
38.114.104.95	1194880620	154	0.1384	-	en	1	CreativeThings
74.6.24.36	1194884806	6	0.1447	-	en	1	CreativeThings
38.114.104.95	1194889554	1	0.1670	-	en	1	CreativeThings
38.114.104.95	1194896731	158	0.1409	-	en	1	CreativeThings
74.6.28.154	1194906026	6	0.2271	-	en	1	CreativeThings
87.118.114.200	1194906744	3671	1.6818	-	en	1	CreativeThings
65.55.165.37	1194912921	1	0.1670	-	en	1	CreativeThings
87.118.114.200	1194914072	3671	1.7174	-	en	1	CreativeThings
74.6.20.75	1194919332	202	0.2165	-	en	1	CreativeThings
38.114.104.95	1194921082	141	0.1470	-	en	1	CreativeThings
65.55.165.65	1194930240	202	0.2151	-	en	1	CreativeThings
84.109.80.97	1194937620	3671	3.1016	-	en	1	CreativeThings
84.109.80.110	1194938216	3671	1.9809	-	en	1	CreativeThings
84.109.80.111	1194938242	3671	1.1836	-	en	1	CreativeThings
84.109.83.62	1194938313	3671	2.3170	-	en	1	CreativeThings
84.109.80.106	1194938344	3671	1.8705	-	en	1	CreativeThings
84.109.83.61	1194938394	3671	2.8609	-	en	1	CreativeThings
84.109.108.163	1194938518	3671	1.3818	-	en	1	CreativeThings
84.109.108.147	1194938772	3671	1.9717	-	en	1	CreativeThings
84.109.80.99	1194938817	3671	1.1770	-	en	1	CreativeThings
84.109.80.108	1194938970	3671	1.9149	-	en	1	CreativeThings
84.109.108.32	1194939532	3671	2.7685	-	en	1	CreativeThings
66.249.70.41	1194944179	6	0.3656	-	en	1	CreativeThings
84.109.109.39	1194948219	3671	2.4442	-	en	1	CreativeThings
84.109.121.121	1194949142	3671	3.2901	-	en	1	CreativeThings
84.109.109.60	1194949184	3671	2.2223	-	en	1	CreativeThings
84.109.121.118	1194949364	3671	3.7872	-	en	1	CreativeThings
84.109.121.116	1194949448	3671	1.3843	-	en	1	CreativeThings
84.109.109.51	1194950141	3671	2.6591	-	en	1	CreativeThings
84.109.121.117	1194950288	3671	3.0127	-	en	1	CreativeThings
84.109.121.122	1194950360	3671	3.5095	-	en	1	CreativeThings
74.6.20.116	1194950421	165	0.1152	-	en	1	CreativeThings
87.69.76.164	1194950622	3671	3.3028	-	en	1	CreativeThings
87.118.114.200	1194951808	3671	1.8490	-	en	1	CreativeThings
74.6.23.103	1194951958	189	0.1716	-	en	1	CreativeThings
74.6.20.164	1194955527	2	0.2758	-	en	1	CreativeThings
74.6.26.233	1194960069	6	0.1515	-	en	1	CreativeThings
74.6.26.154	1194961964	186	0.1784	-	en	1	CreativeThings
74.6.19.217	1194977531	143	0.1624	-	en	1	CreativeThings
72.30.179.211	1194981482	205	0.2157	-	en	1	CreativeThings
222.186.191.157	1194982700	1	0.1680	-	en	1	CreativeThings
74.6.24.203	1194986754	2	0.2742	-	en	1	CreativeThings
74.6.23.218	1194988567	1	0.1688	-	en	1	CreativeThings
38.114.104.95	1195006950	2	0.2727	-	en	1	CreativeThings
74.6.29.32	1195014403	200	0.2278	-	en	1	CreativeThings
65.55.209.221	1195023144	6	0.5228	-	en	1	CreativeThings
84.109.83.61	1195024586	3671	1.7763	-	en	1	CreativeThings
84.109.83.62	1195024684	3671	1.3989	-	en	1	CreativeThings
84.109.80.97	1195024747	3671	1.1031	-	en	1	CreativeThings
84.109.80.110	1195024867	3671	0.8245	-	en	1	CreativeThings
84.109.80.108	1195025469	3671	1.0434	-	en	1	CreativeThings
84.109.108.32	1195025471	3671	2.6323	-	en	1	CreativeThings
84.109.108.147	1195025707	3671	1.6377	-	en	1	CreativeThings
84.109.80.106	1195025712	3671	1.4500	-	en	1	CreativeThings
84.109.108.163	1195026052	3671	3.0727	-	en	1	CreativeThings
84.109.80.111	1195026181	3671	2.2617	-	en	1	CreativeThings
84.109.80.99	1195026424	3671	2.3502	-	en	1	CreativeThings
74.6.29.12	1195036069	6	0.1504	-	en	1	CreativeThings
74.6.24.199	1195050019	12	0.2166	-	en	1	CreativeThings
74.6.23.164	1195052440	205	0.2161	-	en	1	CreativeThings
74.6.19.202	1195057403	192	0.2092	-	en	1	CreativeThings
74.6.23.165	1195059073	6	0.1434	-	en	1	CreativeThings
84.109.109.39	1195066165	3671	3.3864	-	en	1	CreativeThings
84.109.121.121	1195066398	3671	3.7029	-	en	1	CreativeThings
84.109.109.60	1195066443	3671	6.5870	-	en	1	CreativeThings
84.109.121.118	1195066575	3671	4.1288	-	en	1	CreativeThings
84.109.121.116	1195066647	3671	3.8338	-	en	1	CreativeThings
